26.233459,-80.092365,Pompano Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.239288,-81.66871,Naples,9,Collier,2015-03-01,2015-03-01,2015-03-01,verified
26.240059,-80.139816,Pompano Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.241595,-81.807056,Naples,9,Collier,2015-03-01,2015-03-01,2015-03-01,verified
26.242565,-98.474651,La Joya,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.244651,-97.720569,Harlingen,43,Cameron,2015-03-01,2015-03-01,2015-03-01,verified
26.245051,-97.74157,Combes,43,Cameron,2015-03-01,2015-03-01,2015-03-01,verified
26.247379,-80.182393,Pompano Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.251906,-80.165406,Pompano Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.252266,-97.565494,Rio Hondo,43,Cameron,2015-03-01,2015-03-01,2015-03-01,verified
26.253416,-81.764364,Naples,9,Collier,2015-03-01,2015-03-01,2015-03-01,verified
26.253909,-80.134216,Pompano Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.25671,-98.198929,Mcallen,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.267436,-80.209176,Pompano Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.269305,-98.224364,Mcallen,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.273761,-80.140769,Deerfield Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.275293,-98.56996,Sullivan City,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.282328,-81.757284,Naples,9,Collier,2015-03-01,2015-03-01,2015-03-01,verified
26.289057,-80.129816,Hollywood,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.289718,-98.647936,Grulla,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.294532,-98.045699,La Blanca,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.297428,-97.98837,Elsa,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.298352,-80.180078,Pompano Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.299892,-97.924718,La Villa,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.301407,-80.138516,Deerfield Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.303307,-80.241539,Pompano Beach,9,Broward,2015-03-01,2015-03-01,2015-03-01,verified
26.319405,-98.190922,Edinburg,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.326284,-98.233488,Mcallen,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.328674,-98.139672,Edinburg,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.330438,-81.587104,Naples,9,Collier,2015-03-01,2015-03-01,2015-03-01,verified
26.332751,-97.96224,Edcouch,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.339353,-98.737359,Garciasville,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.345298,-97.791472,Sebastian,43,Willacy,2015-03-01,2015-03-01,2015-03-01,verified
26.348017,-80.218991,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.348293,-80.117265,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.350274,-80.158367,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.362566,-81.818279,Bonita Springs,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.375954,-80.10717,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.377129,-81.733377,Bonita Springs,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.378704,-80.104343,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.381132,-80.170567,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.384203,-80.081114,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.39341,-80.222751,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.406243,-97.791701,Lyford,43,Willacy,2015-03-01,2015-03-01,2015-03-01,verified
26.409333,-80.162567,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.409709,-98.224206,Hargill,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.409709,-98.224206,Linn,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.409709,-98.224206,Los Ebanos,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.409709,-98.224206,Mcallen,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.409709,-98.224206,Mission,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.409709,-98.224206,Weslaco,43,Hidalgo,2015-03-01,2015-03-01,2015-03-01,verified
26.411642,-80.09277,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.417824,-97.79468,Raymondville,43,Willacy,2015-03-01,2015-03-01,2015-03-01,verified
26.421394,-98.848757,Delmita,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.454017,-80.181862,Delray Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.454218,-80.13473,Delray Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.455519,-97.585805,San Perlita,43,Willacy,2015-03-01,2015-03-01,2015-03-01,verified
26.457598,-80.081614,Delray Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.458308,-82.100065,Sanibel,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.464145,-80.064844,Delray Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.464183,-81.504661,Immokalee,9,Collier,2015-03-01,2015-03-01,2015-03-01,verified
26.472274,-81.705902,Estero,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.499887,-98.752428,Rio Grande City,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.510436,-98.746365,Salineno,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.510436,-98.746365,San Isidro,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.513629,-80.174297,Boynton Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.518049,-80.079114,Boynton Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.521464,-82.180242,Captiva,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.528233,-80.084764,Boynton Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.529206,-81.693572,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.535402,-80.112447,Boynton Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.548504,-80.100015,Delray Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.552895,-81.94861,Bonita Springs,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.552895,-81.94861,Cape Coral,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.552895,-81.94861,Fort Myers Beach,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.552895,-81.94861,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.554299,-97.426247,Port Mansfield,43,Willacy,2015-03-01,2015-03-01,2015-03-01,verified
26.561287,-97.429952,Lasara,43,Willacy,2015-03-01,2015-03-01,2015-03-01,verified
26.561955,-81.911422,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.562044,-99.133528,Falcon Heights,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.563728,-81.726965,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.564355,-81.925065,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.564718,-81.620778,Lehigh Acres,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.572627,-81.937186,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.574736,-80.079405,Lake Worth,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.575762,-82.107459,Saint James City,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.5761,-82.071178,Fort Myers Beach,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.584581,-99.004493,Roma,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.589408,-81.670757,Lehigh Acres,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.593573,-81.661922,Lehigh Acres,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.595182,-81.6815,Alva,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.595537,-80.129065,Lake Worth,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.595867,-80.22087,Lake Worth,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.596286,-81.882373,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.598446,-80.054613,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.600995,-80.038113,Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.606491,-81.95016,Cape Coral,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.607784,-81.832214,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.612772,-81.479912,Felda,9,Hendry,2015-03-01,2015-03-01,2015-03-01,verified
26.619546,-80.091704,Lake Worth,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.619627,-80.059063,Lake Worth,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.622535,-81.923974,Cape Coral,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.623067,-80.17864,Pahokee,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.623638,-81.968,Cape Coral,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.623908,-81.883648,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.624433,-82.128052,Bokeelia,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.6265,-81.967657,Cape Coral,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.628091,-82.018158,Cape Coral,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.628272,-80.132569,Lake Worth,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.630066,-81.090897,Clewiston,9,Hendry,2015-03-01,2015-03-01,2015-03-01,verified
26.634845,-81.959923,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.635461,-81.843807,Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.639594,-80.082714,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.641661,-81.913575,Lehigh Acres,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.645659,-80.25144,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Belle Glade,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Boca Raton,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Boynton Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Bryant,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Canal Point,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Delray Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Jupiter,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Lake Harbor,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,Lake Worth,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,North Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,South Bay,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.645895,-80.430269,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.648211,-81.844716,North Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.649816,-80.294771,Loxahatchee,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.655494,-80.159616,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.656044,-80.125952,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.658313,-82.1434,Pineland,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.659942,-81.893427,Cape Coral,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.664443,-80.174116,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.665394,-80.092864,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.672643,-80.070613,West Palm Beach,9,Palm Beach,2015-03-01,2015-03-01,2015-03-01,verified
26.678619,-82.025384,Cape Coral,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.690881,-81.448873,Labelle,9,Hendry,2015-03-01,2015-03-01,2015-03-01,verified
26.693048,-81.912454,North Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.71613,-81.607007,North Fort Myers,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.749896,-98.583016,Santa Elena,43,Starr,2015-03-01,2015-03-01,2015-03-01,verified
26.754493,-82.261149,Boca Grande,9,Lee,2015-03-01,2015-03-01,2015-03-01,verified
26.763312,-81.438833,Labelle,9,Hendry,2015-03-01,2015-03-01,2015-03-01,verified
26.828631,-81.909078,Punta Gorda,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.860103,-82.013411,Punta Gorda,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.879424,-82.266405,Placida,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.884228,-82.269126,Rotonda West,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.886471,-81.195575,Moore Haven,9,Glades,2015-03-01,2015-03-01,2015-03-01,verified
26.901981,-82.000005,El Jobean,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.901981,-82.000005,Murdock,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.923302,-99.215337,Zapata,43,Zapata,2015-03-01,2015-03-01,2015-03-01,verified
26.93457,-82.232398,Port Charlotte,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.94099,-82.20688,Port Charlotte,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.945418,-99.203985,Lopeno,43,Zapata,2015-03-01,2015-03-01,2015-03-01,verified
26.946449,-81.309114,Palmdale,9,Glades,2015-03-01,2015-03-01,2015-03-01,verified
26.959685,-81.819036,Punta Gorda,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.970756,-81.984504,Punta Gorda,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.986122,-82.055747,Port Charlotte,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.993904,-82.098418,Port Charlotte,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.994048,-82.156128,Port Charlotte,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
26.997956,-82.200524,Port Charlotte,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
27.001845,-82.018382,Punta Gorda,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
27.019741,-82.123194,Port Charlotte,9,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
27.023059,-98.261049,Encino,43,Brooks,2015-03-01,2015-03-01,2015-03-01,verified
27.050934,-80.158594,Hobe Sound,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.060576,-82.352038,Venice,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.064882,-82.400124,Englewood,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.07069,-98.692717,Hebbronville,43,Jim Hogg,2015-03-01,2015-03-01,2015-03-01,verified
27.071318,-98.686327,Guerra,43,Jim Hogg,2015-03-01,2015-03-01,2015-03-01,verified
27.074755,-82.175602,North Port,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.085985,-82.438918,Englewood,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.090034,-82.370028,Venice,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.09468,-99.354468,San Ygnacio,43,Zapata,2015-03-01,2015-03-01,2015-03-01,verified
27.09639,-82.433818,Venice,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.106451,-80.45192,Indiantown,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.108081,-80.230818,Stuart,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.110182,-80.454196,Hobe Sound,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.110182,-80.454196,Palm City,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.110182,-80.454196,Port Salerno,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.111235,-80.419042,Palm City,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.116964,-97.612449,Armstrong,43,Kenedy,2015-03-01,2015-03-01,2015-03-01,verified
27.120281,-81.390945,Venus,9,Highlands,2015-03-01,2015-03-01,2015-03-01,verified
27.127372,-82.423776,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.143931,-82.404959,Englewood,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.144031,-82.464468,Nokomis,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.146963,-82.425512,Laurel,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.167521,-82.380967,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.167521,-82.380967,Venice,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.17537,-80.241512,Stuart,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.186075,-81.866661,Arcadia,9,De Soto,2015-03-01,2015-03-01,2015-03-01,verified
27.186146,-81.809939,Arcadia,9,De Soto,2015-03-01,2015-03-01,2015-03-01,verified
27.186146,-81.809939,Fort Ogden,9,De Soto,2015-03-01,2015-03-01,2015-03-01,verified
27.189487,-82.334882,North Port,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.189748,-80.254768,Stuart,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.203827,-81.864443,Nocatee,9,De Soto,2015-03-01,2015-03-01,2015-03-01,verified
27.203872,-82.443249,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.205819,-80.195911,Stuart,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.213378,-82.488818,Osprey,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.216626,-80.827757,Okeechobee,9,Okeechobee,2015-03-01,2015-03-01,2015-03-01,verified
27.222302,-97.793153,Sarita,43,Kenedy,2015-03-01,2015-03-01,2015-03-01,verified
27.223209,-98.145056,Falfurrias,43,Brooks,2015-03-01,2015-03-01,2015-03-01,verified
27.227589,-82.432111,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.229227,-82.459848,Nokomis,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.231941,-82.3504,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.236473,-80.237943,Jensen Beach,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.241077,-82.351349,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.242402,-80.224613,Jensen Beach,9,Martin,2015-03-01,2015-03-01,2015-03-01,verified
27.242689,-82.475145,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.244668,-81.288424,Lake Placid,9,Highlands,2015-03-01,2015-03-01,2015-03-01,verified
27.251266,-80.345407,Port Saint Lucie,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.256626,-82.539819,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.257707,-80.380277,Port Saint Lucie,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.29076,-80.484851,Port Saint Lucie,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.297631,-80.802656,Okeechobee,9,Okeechobee,2015-03-01,2015-03-01,2015-03-01,verified
27.297687,-97.787713,Riviera,43,Kleberg,2015-03-01,2015-03-01,2015-03-01,verified
27.310774,-82.520868,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.312492,-80.313322,Port Saint Lucie,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.315242,-98.164332,Premont,43,Jim Wells,2015-03-01,2015-03-01,2015-03-01,verified
27.326863,-82.543319,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.331628,-82.528488,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.333392,-80.397427,Port Saint Lucie,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.335023,-82.537169,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.336002,-81.36628,Lake Placid,9,Highlands,2015-03-01,2015-03-01,2015-03-01,verified
27.337173,-82.514176,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.339483,-81.252872,Avon Park,9,Highlands,2015-03-01,2015-03-01,2015-03-01,verified
27.347284,-80.347722,Port Saint Lucie,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.357231,-82.443071,Longboat Key,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.362859,-80.307717,Fort Pierce,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.363072,-82.478376,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.363738,-99.481919,Laredo,43,Webb,2015-03-01,2015-03-01,2015-03-01,verified
27.368769,-82.526768,Sarasota,9,Sarasota,2015-03-01,2015-03-01,2015-03-01,verified
27.372771,-82.225911,Myakka City,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.382196,-80.409024,Fort Pierce,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.382196,-80.409024,Port Saint Lucie,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.386818,-80.503746,Port Saint Lucie,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.391213,-80.374042,Fort Pierce,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.391447,-81.228096,Lorida,9,Highlands,2015-03-01,2015-03-01,2015-03-01,verified
27.393804,-81.287076,Sebring,9,Highlands,2015-03-01,2015-03-01,2015-03-01,verified
27.404679,-99.474294,Laredo,43,Webb,2015-03-01,2015-03-01,2015-03-01,verified
27.404731,-82.470456,Bradenton,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.405429,-82.543519,Tallevast,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.412128,-80.534169,Fort Pierce,9,Saint Lucie,2015-03-01,2015-03-01,2015-03-01,verified
27.415606,-82.528065,Sarasota,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.420316,-80.945361,Okeechobee,9,Okeechobee,2015-03-01,2015-03-01,2015-03-01,verified
27.421023,-97.882432,Kingsville,43,Kleberg,2015-03-01,2015-03-01,2015-03-01,verified
27.422876,-97.84068,Kingsville,43,Kleberg,2015-03-01,2015-03-01,2015-03-01,verified
27.427213,-82.438689,Bradenton,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.427213,-82.438689,Manasota,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.427213,-82.438689,Oneco,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.427213,-82.438689,Palmetto,9,Manatee,2015-03-01,2015-03-01,2015-03-01,verified
27.429451,-98.838546,Bruni,43,Webb,2015-03-01,2015-03-01,2015-03-01,verified
